date,ret,pos_eff,gross,cost,carry
2021-02-18,0.015308697617523718,1.0,0.014883306280258135,0.0,0.00042539133726558304
2021-02-19,0.01662102793608745,1.0,0.016329406222018394,0.0,0.0002916217140690568
2021-02-22,-0.0003,0.0,-0.0,0.0003,0.0
2021-02-23,0.0,0.0,-0.0,0.0,0.0
2021-02-24,0.0,0.0,-0.0,0.0,0.0
2021-02-25,0.0,0.0,-0.0,0.0,0.0
2021-02-26,0.0,0.0,-0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,-0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,-0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,-0.0,0.0,0.0
2021-03-09,-0.0,0.0,-0.0,0.0,-0.0
2021-03-10,0.0,0.0,-0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0
2021-03-15,-0.0,0.0,-0.0,0.0,-0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,-0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,-0.0,0.0,0.0
2021-03-24,0.0,0.0,-0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,-0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,-0.0,0.0,0.0
2021-04-09,0.0,0.0,-0.0,0.0,0.0
2021-04-12,0.0,0.0,-0.0,0.0,0.0
2021-04-13,0.0,0.0,-0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.0
2021-04-15,0.0,0.0,-0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.0
2021-04-20,0.0,0.0,-0.0,0.0,0.0
2021-04-21,0.0,0.0,-0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,0.0
2021-04-23,0.0,0.0,-0.0,0.0,0.0
2021-04-26,0.0,0.0,-0.0,0.0,0.0
2021-04-27,0.0,0.0,-0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0,0.0,0.0
2021-04-29,0.0,0.0,-0.0,0.0,0.0
2021-04-30,0.0,0.0,-0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.0,0.0
2021-05-07,0.0,0.0,-0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0,0.0,0.0
2021-05-11,0.0,0.0,-0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0,0.0,0.0
2021-05-13,0.0,0.0,-0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.0,0.0
2021-05-19,0.0,0.0,-0.0,0.0,0.0
2021-05-20,0.0,0.0,-0.0,0.0,0.0
2021-05-21,0.0,0.0,-0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.0,-0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,-0.0,0.0,0.0
2021-06-03,0.0,0.0,-0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,0.0
2021-06-08,0.0,0.0,-0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0,0.0
2021-06-11,0.0,0.0,-0.0,0.0,0.0
2021-06-15,0.0,0.0,-0.0,0.0,0.0
2021-06-16,0.0,0.0,-0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0
2021-06-24,0.0,0.0,-0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,-0.0,0.0,0.0
2021-06-30,0.0,0.0,0.0,0.0,0.0
2021-07-01,0.0,0.0,-0.0,0.0,0.0
2021-07-02,0.0,0.0,-0.0,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.0,-0.0,0.0,0.0
2021-07-07,0.0,0.0,0.0,0.0,0.0
2021-07-08,0.0,0.0,-0.0,0.0,0.0
2021-07-09,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0,0.0
2021-07-13,0.0,0.0,0.0,0.0,0.0
2021-07-14,0.0,0.0,-0.0,0.0,0.0
2021-07-15,0.0,0.0,0.0,0.0,0.0
2021-07-16,0.0,0.0,-0.0,0.0,0.0
2021-07-19,0.0,0.0,-0.0,0.0,0.0
2021-07-20,0.0,0.0,0.0,0.0,0.0
2021-07-21,0.0,0.0,0.0,0.0,0.0
2021-07-22,0.0,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.0,-0.0,0.0,0.0
2021-07-26,0.0,0.0,-0.0,0.0,0.0
2021-07-27,-0.0,0.0,-0.0,0.0,-0.0
2021-07-28,-0.0,0.0,-0.0,0.0,-0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,-0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,-0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,-0.0,0.0,0.0
2021-08-16,0.0,0.0,-0.0,0.0,0.0
2021-08-17,0.0,0.0,-0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,-0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,-0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0,0.0,0.0
2021-08-31,0.0,0.0,0.0,0.0,0.0
2021-09-01,0.0,0.0,-0.0,0.0,0.0
2021-09-02,0.0,0.0,0.0,0.0,0.0
2021-09-03,0.0,0.0,-0.0,0.0,0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.0,0.0,0.0,0.0,0.0
2021-09-08,0.0,0.0,0.0,0.0,0.0
2021-09-09,0.0,0.0,0.0,0.0,0.0
2021-09-10,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.0,0.0,0.0,0.0,0.0
2021-09-14,0.0,0.0,-0.0,0.0,0.0
2021-09-15,0.0,0.0,0.0,0.0,0.0
2021-09-16,0.0,0.0,-0.0,0.0,0.0
2021-09-17,0.0,0.0,-0.0,0.0,0.0
2021-09-22,0.0,0.0,0.0,0.0,0.0
2021-09-23,0.0,0.0,0.0,0.0,0.0
2021-09-24,0.0,0.0,-0.0,0.0,0.0
2021-09-27,0.0,0.0,-0.0,0.0,0.0
2021-09-28,0.0,0.0,0.0,0.0,0.0
2021-09-29,0.0,0.0,-0.0,0.0,0.0
2021-09-30,0.0,0.0,0.0,0.0,0.0
2021-10-08,0.0,0.0,0.0,0.0,0.0
2021-10-11,0.0,0.0,-0.0,0.0,0.0
2021-10-12,0.0,0.0,-0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.0,0.0,0.0,0.0,0.0
2021-10-19,0.0,0.0,0.0,0.0,0.0
2021-10-20,0.0,0.0,0.0,0.0,0.0
2021-10-21,0.0,0.0,-0.0,0.0,0.0
2021-10-22,0.0,0.0,-0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0,0.0,0.0
2021-10-26,0.0,0.0,-0.0,0.0,0.0
2021-10-27,0.0,0.0,-0.0,0.0,0.0
2021-10-28,0.0,0.0,-0.0,0.0,0.0
2021-10-29,0.0,0.0,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0,0.0,0.0
2021-11-02,0.0,0.0,-0.0,0.0,0.0
2021-11-03,0.0,0.0,0.0,0.0,0.0
2021-11-04,0.0,0.0,0.0,0.0,0.0
2021-11-05,0.0,0.0,-0.0,0.0,0.0
2021-11-08,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.0,0.0,0.0
2021-11-10,0.0,0.0,-0.0,0.0,0.0
2021-11-11,0.0,0.0,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.0,0.0,0.0
2021-11-15,0.0,0.0,-0.0,0.0,0.0
2021-11-16,0.0,0.0,-0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0,-0.0,0.0,0.0
2021-11-19,0.0,0.0,0.0,0.0,-0.0
2021-11-22,0.0,0.0,0.0,0.0,0.0
2021-11-23,0.0,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,-0.0,0.0,0.0
2021-11-25,0.0,0.0,-0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.0,0.0,0.0
2021-11-30,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,-0.0,0.0,0.0
2021-12-03,0.0,0.0,0.0,0.0,0.0
2021-12-06,0.0,0.0,-0.0,0.0,0.0
2021-12-07,0.0,0.0,-0.0,0.0,0.0
2021-12-08,0.0,0.0,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.0,0.0,0.0
2021-12-10,0.0,0.0,0.0,0.0,-0.0
2021-12-13,0.0,0.0,0.0,0.0,0.0
2021-12-14,0.0,0.0,-0.0,0.0,0.0
2021-12-15,0.0,0.0,-0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,-0.0,0.0,0.0
2021-12-20,0.0,0.0,-0.0,0.0,0.0
2021-12-21,0.0,0.0,0.0,0.0,0.0
2021-12-22,0.0,0.0,0.0,0.0,0.0
2021-12-23,0.0,0.0,0.0,0.0,0.0
2021-12-24,0.0,0.0,-0.0,0.0,0.0
2021-12-27,0.0,0.0,-0.0,0.0,0.0
2021-12-28,0.0,0.0,0.0,0.0,0.0
2021-12-29,0.0,0.0,-0.0,0.0,0.0
2021-12-30,0.0,0.0,0.0,0.0,0.0
2021-12-31,0.0,0.0,0.0,0.0,-0.0
2022-01-04,0.0,0.0,-0.0,0.0,0.0
2022-01-05,0.0,0.0,-0.0,0.0,0.0
2022-01-06,0.0,0.0,0.0,0.0,0.0
2022-01-07,0.0,0.0,-0.0,0.0,0.0
2022-01-10,0.0,0.0,0.0,0.0,0.0
2022-01-11,0.0,0.0,-0.0,0.0,0.0
2022-01-12,0.0,0.0,0.0,0.0,0.0
2022-01-13,0.0,0.0,-0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.0,0.0
2022-01-17,0.0,0.0,0.0,0.0,0.0
2022-01-18,0.0,0.0,-0.0,0.0,0.0
2022-01-19,0.0,0.0,-0.0,0.0,0.0
2022-01-20,-0.0,0.0,-0.0,0.0,-0.0
2022-01-21,-0.0,0.0,-0.0,0.0,-0.0
2022-01-24,0.0,0.0,0.0,0.0,-0.0
2022-01-25,-0.0,0.0,-0.0,0.0,-0.0
2022-01-26,0.0,0.0,0.0,0.0,0.0
2022-01-27,-0.0,0.0,-0.0,0.0,-0.0
2022-01-28,0.0,0.0,-0.0,0.0,0.0
2022-02-07,0.0,0.0,0.0,0.0,0.0
2022-02-08,0.0,0.0,0.0,0.0,0.0
2022-02-09,0.0,0.0,0.0,0.0,0.0
2022-02-10,0.0,0.0,-0.0,0.0,0.0
2022-02-11,-0.0,0.0,-0.0,0.0,-0.0
2022-02-14,-0.0,0.0,-0.0,0.0,-0.0
2022-02-15,0.0,0.0,0.0,0.0,0.0
2022-02-16,0.0,0.0,0.0,0.0,0.0
2022-02-17,0.0,0.0,0.0,0.0,0.0
2022-02-18,0.0,0.0,0.0,0.0,0.0
2022-02-21,0.0,0.0,0.0,0.0,0.0
2022-02-22,-0.0,0.0,-0.0,0.0,-0.0
2022-02-23,0.0,0.0,0.0,0.0,0.0
2022-02-24,-0.0,0.0,-0.0,0.0,-0.0
2022-02-25,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0,0.0
2022-03-02,0.0,0.0,-0.0,0.0,0.0
2022-03-03,0.0,0.0,-0.0,0.0,0.0
2022-03-04,-0.0,0.0,-0.0,0.0,-0.0
2022-03-07,-0.0,0.0,-0.0,0.0,-0.0
2022-03-08,0.0,0.0,-0.0,0.0,0.0
2022-03-09,0.0,0.0,-0.0,0.0,0.0
2022-03-10,0.0,0.0,0.0,0.0,0.0
2022-03-11,0.0,0.0,0.0,0.0,0.0
2022-03-14,0.0,0.0,-0.0,0.0,0.0
2022-03-15,0.0,0.0,-0.0,0.0,0.0
2022-03-16,0.0,0.0,0.0,0.0,0.0
2022-03-17,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.0,0.0,0.0,0.0,0.0
2022-03-21,0.0,0.0,0.0,0.0,0.0
2022-03-22,0.0,0.0,-0.0,0.0,0.0
2022-03-23,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.0,0.0,-0.0,0.0,0.0
2022-03-25,0.0,0.0,-0.0,0.0,0.0
2022-03-28,0.0,0.0,-0.0,0.0,0.0
2022-03-29,0.0,0.0,-0.0,0.0,0.0
2022-03-30,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,0.0,-0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0,0.0,0.0
2022-04-06,0.0,0.0,-0.0,0.0,0.0
2022-04-07,0.0,0.0,-0.0,0.0,0.0
2022-04-08,0.0,0.0,-0.0,0.0,0.0
2022-04-11,0.0,0.0,-0.0,0.0,0.0
2022-04-12,0.0,0.0,0.0,0.0,0.0
2022-04-13,0.0,0.0,-0.0,0.0,0.0
2022-04-14,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.0,0.0,-0.0,0.0,0.0
2022-04-18,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0,-0.0,0.0,0.0
2022-04-21,0.0,0.0,-0.0,0.0,0.0
2022-04-22,0.0,0.0,-0.0,0.0,0.0
2022-04-25,0.0,0.0,-0.0,0.0,0.0
2022-04-26,0.0,0.0,-0.0,0.0,0.0
2022-04-27,0.0,0.0,0.0,0.0,0.0
2022-04-28,0.0,0.0,-0.0,0.0,0.0
2022-04-29,0.0,0.0,0.0,0.0,0.0
2022-05-05,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.0,-0.0,0.0,0.0
2022-05-09,0.0,0.0,0.0,0.0,0.0
2022-05-10,0.0,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,0.0,0.0,0.0
2022-05-12,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0,0.0,0.0,0.0,0.0
2022-05-16,0.0,0.0,0.0,0.0,0.0
2022-05-17,0.0,0.0,0.0,0.0,0.0
2022-05-18,0.0,0.0,-0.0,0.0,0.0
2022-05-19,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.0,0.0,0.0,0.0
2022-05-23,0.0,0.0,0.0,0.0,0.0
2022-05-24,0.0,0.0,-0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,-0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.0,0.0,0.0,0.0,0.0
2022-06-07,0.0,0.0,-0.0,0.0,0.0
2022-06-08,0.0,0.0,0.0,0.0,0.0
2022-06-09,0.0,0.0,-0.0,0.0,0.0
2022-06-10,0.0,0.0,0.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,0.0,0.0
2022-06-15,0.0,0.0,-0.0,0.0,0.0
2022-06-16,0.0,0.0,0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,0.0,0.0
2022-06-20,0.0,0.0,0.0,0.0,0.0
2022-06-21,0.0,0.0,-0.0,0.0,0.0
2022-06-22,0.0,0.0,-0.0,0.0,0.0
2022-06-23,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.0,0.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,0.0,0.0,0.0
2022-06-28,0.0,0.0,0.0,0.0,0.0
2022-06-29,-0.022594663877862513,1.0,-0.022394212592500573,0.0003,9.954871463806025e-05
2022-06-30,0.013259435481012239,1.0,0.013107505130326658,0.0,0.00015193035068558072
2022-07-01,-0.001124884335882225,1.0,-0.0012774459573959285,0.0,0.00015256162151370336
2022-07-04,0.012588219076300996,1.0,0.012418269950570826,0.0,0.0001699491257301698
2022-07-05,-0.0035627787841521113,1.0,-0.00373818146962529,0.0,0.00017540268547317904
2022-07-06,-0.01281534227475115,1.0,-0.012968703304919116,0.0,0.00015336103016796602
2022-07-07,0.00917666536645339,1.0,0.009002072469294964,0.0,0.0001745928971584266
2022-07-08,-0.006522293095441112,1.0,-0.006678545611127629,0.0,0.0001562525156865165
2022-07-11,-0.014148947891907935,1.0,-0.01431211477553651,0.0,0.00016316688362857617
2022-07-12,-0.014248306006785507,1.0,-0.014419150891983035,0.0,0.00017084488519752725
2022-07-13,0.006437836331281963,1.0,0.006246070122829739,0.0,0.00019176620845222492
2022-07-14,0.009128038968159525,1.0,0.008996121942480784,0.0,0.00013191702567874023
2022-07-15,-0.013150144931855018,1.0,-0.013297064256557523,0.0,0.00014691932470250527
2022-07-18,0.01684380324591873,1.0,0.01670149606344773,0.0,0.000142307182471002
2022-07-19,0.005988266262140844,1.0,0.0058326151327792175,0.0,0.00015565112936162575
2022-07-20,0.013241860598279354,1.0,0.013107817029537894,0.0,0.0001340435687414608
2022-07-21,-0.007239252649546529,1.0,-0.0073701885311249216,0.0,0.00013093588157839247
2022-07-22,-0.006986652183964855,1.0,-0.007449827268463938,0.0,0.00046317508449908305
2022-07-25,-0.010219512138049341,1.0,-0.010724965239115147,0.0,0.0005054531010658056
2022-07-26,0.012132653289371189,1.0,0.011805218231895842,0.0,0.00032743505747534685
2022-07-27,0.007360805035125446,1.0,0.007048122147144564,0.0,0.00031268288798088164
2022-07-28,0.0051551086925841205,1.0,0.004833321317902706,0.0,0.0003217873746814144
2022-07-29,-0.006224904597255418,1.0,-0.006548340399198382,0.0,0.0003234358019429649
2022-08-01,0.009085490088575081,1.0,0.008645937046674823,0.0,0.00043955304190025814
2022-08-02,-0.029305998310612317,1.0,-0.029452367494514464,0.0,0.0001463691839021483
2022-08-03,-0.006301269377361786,1.0,-0.006670547666284776,0.0,0.0003692782889229901
2022-08-04,0.006660942258928162,1.0,0.005964908672622449,0.0,0.0006960335863057137
2022-08-05,0.01860903860247077,1.0,0.018391105857410328,0.0,0.00021793274506044157
2022-08-08,0.010873679841478101,1.0,0.010263401115759296,0.0,0.0006102787257188056
2022-08-09,0.0043291683124318334,1.0,0.0036356915113556765,0.0,0.0006934768010761573
2022-08-10,-0.0004890205011438542,1.0,-0.0012069625636922932,0.0,0.0007179420625484389
2022-08-11,0.015273568014748181,1.0,0.01499067808650767,0.0,0.0002828899282405124
2022-08-12,-0.005728753805755665,1.0,-0.005937010857533398,0.0,0.0002082570517777333
2022-08-15,0.005867659185370346,1.0,0.005490837910783641,0.0,0.00037682127458670407
2022-08-16,0.004914640826623144,1.0,0.004559415426697688,0.0,0.0003552253999254557
2022-08-17,0.002752119284101118,1.0,0.0024667624983542025,0.0,0.00028535678574691535
2022-08-18,-0.00010869337312245897,1.0,-0.00034876708618891694,0.0,0.00024007371306645798
2022-08-19,-0.013569054606012642,1.0,-0.013918383737462403,0.0,0.00034932913144976216
2022-08-22,0.010510088744792881,1.0,0.010077522553019636,0.0,0.0004325661917732455
2022-08-23,0.0010997559779260691,1.0,0.0007119271340804145,0.0,0.0003878288438456547
2022-08-24,-0.031793506546325775,1.0,-0.03230535612668345,0.0,0.0005118495803576717
2022-08-25,0.001995183628097135,1.0,0.0013916686924773103,0.0,0.0006035149356198245
2022-08-26,-0.003983858530251689,1.0,-0.004497793132377803,0.0,0.000513934602126114
2022-08-29,0.004573542056358672,1.0,0.003901378880231565,0.0,0.0006721631761271069
2022-08-30,-0.00475849036454877,1.0,-0.005114779458513796,0.0,0.0003562890939650263
2022-08-31,-0.0003,0.0,-0.0,0.0003,0.0
2022-09-01,0.0,0.0,-0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,-0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,-0.0,0.0,0.0
2022-09-14,0.0,0.0,-0.0,0.0,0.0
2022-09-15,0.0,0.0,-0.0,0.0,0.0
2022-09-16,0.0,0.0,-0.0,0.0,0.0
2022-09-19,0.0,0.0,-0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,-0.0,0.0,0.0
2022-09-23,0.0,0.0,-0.0,0.0,0.0
2022-09-26,0.0,0.0,-0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,-0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,-0.0,0.0,0.0
2022-10-10,0.0,0.0,-0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0,-0.0
2022-10-17,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,-0.0,0.0,0.0
2022-10-20,0.0,0.0,-0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,-0.0,0.0,0.0
2022-10-25,0.0,0.0,-0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0,0.0,-0.0
2022-10-27,-0.0,0.0,-0.0,0.0,-0.0
2022-10-28,0.0,0.0,-0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,0.0,-0.0
2022-11-02,0.0,0.0,0.0,0.0,-0.0
2022-11-03,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,0.0,-0.0
2022-11-07,0.0,0.0,0.0,0.0,0.0
2022-11-08,-0.0,0.0,-0.0,0.0,-0.0
2022-11-09,0.0,0.0,-0.0,0.0,0.0
2022-11-10,-0.0,0.0,-0.0,0.0,-0.0
2022-11-11,0.0,0.0,0.0,0.0,-0.0
2022-11-14,0.0,0.0,-0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,-0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0,-0.0
2022-11-18,-0.0,0.0,-0.0,0.0,-0.0
2022-11-21,0.0,0.0,0.0,0.0,-0.0
2022-11-22,0.0,0.0,-0.0,0.0,0.0
2022-11-23,0.0,0.0,-0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,-0.0,0.0,0.0
2022-11-28,-0.0,0.0,-0.0,0.0,-0.0
2022-11-29,0.0,0.0,0.0,0.0,-0.0
2022-11-30,-0.0,0.0,-0.0,0.0,-0.0
2022-12-01,0.0,0.0,0.0,0.0,-0.0
2022-12-02,0.0,0.0,0.0,0.0,-0.0
2022-12-05,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,-0.0,0.0,0.0
2022-12-07,0.0,0.0,-0.0,0.0,0.0
2022-12-08,-0.0,0.0,-0.0,0.0,-0.0
2022-12-09,0.0,0.0,0.0,0.0,-0.0
2022-12-12,0.0,0.0,-0.0,0.0,0.0
2022-12-13,0.0,0.0,-0.0,0.0,0.0
2022-12-14,0.0,0.0,-0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,0.0,0.0
2022-12-16,-0.0,0.0,-0.0,0.0,-0.0
2022-12-19,-0.0,0.0,-0.0,0.0,-0.0
2022-12-20,-0.0,0.0,-0.0,0.0,-0.0
2022-12-21,-0.0,0.0,-0.0,0.0,-0.0
2022-12-22,-0.0,0.0,-0.0,0.0,-0.0
2022-12-23,-0.0,0.0,-0.0,0.0,-0.0
2022-12-26,0.0,0.0,0.0,0.0,-0.0
2022-12-27,0.0,0.0,0.0,0.0,-0.0
2022-12-28,-0.0,0.0,-0.0,0.0,-0.0
2022-12-29,-0.0,0.0,-0.0,0.0,-0.0
2022-12-30,0.0,0.0,0.0,0.0,-0.0
2023-01-03,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,-0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0,-0.0
2023-01-09,0.0,0.0,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,-0.0,0.0,0.0
2023-01-12,0.0,0.0,0.0,0.0,0.0
2023-01-13,0.0,0.0,0.0,0.0,-0.0
2023-01-16,0.0,0.0,0.0,0.0,0.0
2023-01-17,0.0,0.0,0.0,0.0,-0.0
2023-01-18,0.0,0.0,0.0,0.0,-0.0
2023-01-19,0.0,0.0,0.0,0.0,-0.0
2023-01-20,0.0,0.0,0.0,0.0,-0.0
2023-01-30,0.0,0.0,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0,0.0,-0.0
2023-02-01,0.0,0.0,0.0,0.0,-0.0
2023-02-02,0.0,0.0,0.0,0.0,0.0
2023-02-03,0.0,0.0,-0.0,0.0,0.0
2023-02-06,-0.0,0.0,-0.0,0.0,-0.0
