date,ret,pos_eff,gross,cost,carry
2019-05-30,0.0,0.0,-0.0,0.0,0.0
2019-05-31,0.0,0.0,-0.0,0.0,0.0
2019-06-03,0.0,0.0,-0.0,0.0,0.0
2019-06-04,0.0,0.0,-0.0,0.0,0.0
2019-06-05,0.0,0.0,-0.0,0.0,0.0
2019-06-06,0.0,0.0,-0.0,0.0,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0
2019-06-11,0.0,0.0,0.0,0.0,0.0
2019-06-12,0.0,0.0,-0.0,0.0,0.0
2019-06-13,0.0,0.0,0.0,0.0,0.0
2019-06-14,0.0,0.0,-0.0,0.0,0.0
2019-06-17,0.0,0.0,-0.0,0.0,0.0
2019-06-18,0.0,0.0,-0.0,0.0,0.0
2019-06-19,0.0,0.0,0.0,0.0,0.0
2019-06-20,0.0,0.0,0.0,0.0,0.0
2019-06-21,0.0,0.0,0.0,0.0,0.0
2019-06-24,0.0,0.0,0.0,0.0,0.0
2019-06-25,0.0,0.0,-0.0,0.0,0.0
2019-06-26,0.0,0.0,-0.0,0.0,0.0
2019-06-27,0.0,0.0,0.0,0.0,0.0
2019-06-28,0.0,0.0,-0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0
2019-07-02,-0.0012222826477291098,1.0,-0.001361887646700699,0.0003,0.0004396049989715892
2019-07-03,-0.00897767657704052,1.0,-0.009311305888644539,0.0,0.00033362931160401863
2019-07-04,-0.0033747055939714107,1.0,-0.0037800934525631935,0.0,0.000405387858591783
2019-07-05,0.00386390148113777,1.0,0.0035931542462330768,0.0,0.00027074723490469335
2019-07-08,-0.0329494573232487,1.0,-0.033633211872105995,0.0,0.000683754548857293
2019-07-09,0.0034427906677706524,1.0,0.0026459004821299814,0.0,0.000796890185640671
2019-07-10,-0.0076291259820879765,1.0,-0.0082111881487818,0.0,0.000582062166693824
2019-07-11,0.0001244997355827807,1.0,-0.0007201696903843535,0.0,0.0008446694259671342
2019-07-12,0.003391420213631501,1.0,0.002984990756514927,0.0,0.00040642945711657396
2019-07-15,0.012521017555605033,1.0,0.011790373705785173,0.0,0.0007306438498198598
2019-07-16,0.0023105205380003443,1.0,0.0017644986900473558,0.0,0.0005460218479529885
2019-07-17,0.0014330440356513574,1.0,9.673918311142726e-05,0.0,0.0013363048525399301
2019-07-18,-0.017275184775404684,1.0,-0.017583309157792604,0.0,0.0003081243823879208
2019-07-19,0.006318257093273722,1.0,0.006016759083561585,0.0,0.0003014980097121373
2019-07-22,-0.024245968296222435,1.0,-0.024516537690955853,0.0,0.0002705693947334168
2019-07-23,0.010954428469162057,1.0,0.010648693166304568,0.0,0.00030573530285748796
2019-07-24,0.011650252299830355,1.0,0.011300484712881698,0.0,0.0003497675869486577
2019-07-25,0.0037879910262415962,1.0,0.003474826438754741,0.0,0.00031316458748685517
2019-07-26,0.0014720302506706423,1.0,0.0011902509551019458,0.0,0.00028177929556869654
2019-07-29,0.0005648533283599613,1.0,0.00011681171689170711,0.0,0.00044804161146825417
2019-07-30,0.005034241275813744,1.0,0.00463088274292911,0.0,0.00040335853288463397
2019-07-31,-0.0055061162875465015,1.0,-0.005783400023071539,0.0,0.0002772837355250376
2019-08-01,-0.005620736605436959,1.0,-0.005921205929974749,0.0,0.0003004693245377904
2019-08-02,-0.013817554603281544,1.0,-0.014157374886571483,0.0,0.0003398202832899403
2019-08-05,-0.011375540155028516,1.0,-0.011760083287317202,0.0,0.0003845431322886861
2019-08-06,-0.023487372491679294,1.0,-0.023867988513364025,0.0,0.00038061602168473166
2019-08-07,-0.0034467433443261647,1.0,-0.004068679000806541,0.0,0.0006219356564803764
2019-08-08,0.007881287850305818,1.0,0.007091352762238934,0.0,0.0007899350880668836
2019-08-09,-0.010735169544647457,1.0,-0.011423397878039865,0.0,0.0006882283333924079
2019-08-12,0.018432809596064022,1.0,0.01766784569366342,0.0,0.0007649639024006021
2019-08-13,-0.004933347466274261,1.0,-0.0052430087091127064,0.0,0.00030966124283844583
2019-08-14,0.0063951560636681054,1.0,0.006108718530489443,0.0,0.00028643753317866215
2019-08-15,0.005046815388798068,1.0,0.004809630924583974,0.0,0.00023718446421409385
2019-08-16,0.004796771522417429,1.0,0.004536012692515468,0.0,0.00026075882990196094
2019-08-19,0.03214977868498858,1.0,0.03204837638536229,0.0,0.00010140229962628642
2019-08-20,0.0011203757795877982,1.0,0.0009191429307337518,0.0,0.00020123284885404638
2019-08-21,0.0013717894831534487,1.0,0.001168779091537342,0.0,0.00020301039161610665
2019-08-22,0.002912379660723594,1.0,0.0026458750103588446,0.0,0.00026650465036474934
2019-08-23,-0.0008066145195999772,1.0,-0.0010575371098700548,0.0,0.0002509225902700776
2019-08-26,-0.005847666147556857,1.0,-0.0060959424346471724,0.0,0.00024827628709031514
2019-08-27,0.018172867702350513,1.0,0.017784760095754915,0.0,0.0003881076065955986
2019-08-28,-0.0015196784965241614,1.0,-0.0017982780847263236,0.0,0.00027859958820216214
2019-08-29,0.001356679597968723,1.0,0.0010617192836706035,0.0,0.00029496031429811947
2019-08-30,-0.012045561730535616,1.0,-0.012245142203821446,0.0,0.00019958047328582946
2019-09-02,0.025701125178409945,1.0,0.025445835207902445,0.0,0.0002552899705075007
2019-09-03,0.007648230810119248,1.0,0.007299192915052322,0.0,0.00034903789506692716
2019-09-04,0.008335987745083538,1.0,0.008379258087491515,0.0,-4.327034240797749e-05
2019-09-05,0.009267676328680162,1.0,0.009145854958266919,0.0,0.00012182137041324292
2019-09-06,0.0037141968804706165,1.0,0.0036807757902127536,0.0,3.3421090257862894e-05
2019-09-09,0.022979067861366186,1.0,0.02278789154222083,0.0,0.00019117631914535848
2019-09-10,-0.0004972978690418723,1.0,-0.0006237598445901216,0.0,0.00012646197554824933
2019-09-11,-0.006971089388593157,1.0,-0.00695984666270516,0.0,-1.124272588799671e-05
2019-09-12,0.004850940178322624,1.0,0.004808110344646899,0.0,4.2829833675725065e-05
2019-09-16,0.004263619818577611,1.0,0.0038046575904450153,0.0,0.0004589622281325952
2019-09-17,-0.0219565933260313,1.0,-0.022461369649128538,0.0,0.0005047763230972384
2019-09-18,-0.0003401615424643381,1.0,-0.0005203238604200022,0.0,0.00018016231795566412
2019-09-19,0.011008669753757727,1.0,0.010805479547293717,0.0,0.0002031902064640098
2019-09-20,0.0020729350731365373,1.0,0.0017811376230630893,0.0,0.00029179745007344824
2019-09-23,-0.007958391621063104,1.0,-0.008143246151193717,0.0,0.00018485453013061267
2019-09-24,0.003731481535642189,1.0,0.0034107168403960664,0.0,0.0003207646952461228
2019-09-25,-0.01849605545460436,1.0,-0.018746956777239365,0.0,0.00025090132263500626
2019-09-26,-0.027735139884016748,1.0,-0.027851224308764855,0.0,0.00011608442474810776
2019-09-27,0.008267195650703775,1.0,0.008075654014689015,0.0,0.00019154163601476046
2019-09-30,-0.011652281675066913,1.0,-0.012045124271963248,0.0,0.00039284259689633457
2019-10-08,0.0009242700066966422,1.0,0.0005450093500316555,0.0,0.00037926065666498673
2019-10-09,0.009131937721369745,1.0,0.008747360027349549,0.0,0.0003845776940201957
2019-10-10,0.014526007549798346,1.0,0.014098684889329527,0.0,0.00042732266046882004
2019-10-11,0.0012529177090025083,1.0,0.0012546753075610706,0.0,-1.7575985585622496e-06
2019-10-14,0.016408336450812896,1.0,0.015387368916919608,0.0,0.001020967533893287
2019-10-15,-0.01372112315462088,1.0,-0.01417262927992341,0.0,0.00045150612530252954
2019-10-16,-0.004092274186051969,1.0,-0.004331456264174027,0.0,0.00023918207812205876
2019-10-17,-0.00113475992460256,1.0,-0.0013806305917578032,0.0,0.00024587066715524313
2019-10-18,-0.012636537516304489,1.0,-0.013004385655423945,0.0,0.00036784813911945515
2019-10-21,-0.003940842177577748,1.0,-0.0042323321605598485,0.0,0.00029148998298210064
2019-10-22,0.012029250592816641,1.0,0.01171455478190242,0.0,0.0003146958109142222
2019-10-23,-0.007565581479292379,1.0,-0.007853738962969647,0.0,0.0002881574836772679
2019-10-24,-0.0016411313277139798,1.0,-0.0018749946864564104,0.0,0.00023386335874243057
2019-10-25,0.007670932277889927,1.0,0.007526276281932809,0.0,0.00014465599595711815
2019-10-28,0.021164041718668623,1.0,0.02085420318782938,0.0,0.000309838530839245
2019-10-29,-0.012739025831245088,1.0,-0.012985011315684414,0.0,0.00024598548443932557
2019-10-30,-0.010641673619776913,1.0,-0.010941786299596135,0.0,0.00030011267981922154
2019-10-31,-0.008433664461792062,1.0,-0.008682269905514184,0.0,0.0002486054437221217
2019-11-01,0.009489179840260221,1.0,0.009337466945945172,0.0,0.00015171289431504915
2019-11-04,0.006095424518685945,1.0,0.005687631507722779,0.0,0.0004077930109631659
2019-11-05,0.00556071378630057,1.0,0.005158968950223941,0.0,0.00040174483607662893
2019-11-06,-0.009121382140973334,1.0,-0.009443053828874004,0.0,0.00032167168790067006
2019-11-07,0.006889847672563056,1.0,0.0065799128015516795,0.0,0.00030993487101137624
2019-11-08,-0.0032235943497235507,1.0,-0.0035967851050867083,0.0,0.00037319075536315757
2019-11-11,-0.023961712578488316,1.0,-0.02422477637940529,0.0,0.00026306380091697105
2019-11-12,0.0021067587216239718,1.0,0.0018272156063177114,0.0,0.00027954311530626014
2019-11-13,-0.0018464516955990003,1.0,-0.002086539171376356,0.0,0.00024008747577735555
2019-11-14,0.007448925553258734,1.0,0.007141812251194035,0.0,0.00030711330206469907
2019-11-15,-0.010377103725112127,1.0,-0.01058710038024796,0.0,0.00020999665513583382
2019-11-18,0.006215501153475984,1.0,0.0060372642413067945,0.0,0.00017823691216918886
2019-11-19,0.017925527951144504,1.0,0.017773326374294518,0.0,0.00015220157684998526
2019-11-20,-0.0051913339351781175,1.0,-0.005421626498571641,0.0,0.00023029256339352335
2019-11-21,-0.0007441736794448051,1.0,-0.0008933279373846692,0.0,0.0001491542579398641
2019-11-22,-0.010555698338157265,1.0,-0.010832810542570959,0.0,0.00027711220441369396
2019-11-25,-0.002968494166515062,1.0,-0.0031332461022907654,0.0,0.0001647519357757034
2019-11-26,-0.0003,0.0,-0.0,0.0003,0.0
2019-11-27,0.0,0.0,0.0,0.0,0.0
2019-11-28,0.0,0.0,-0.0,0.0,0.0
2019-11-29,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.0,0.0,0.0,0.0,0.0
2019-12-03,0.0,0.0,0.0,0.0,0.0
2019-12-04,0.0,0.0,0.0,0.0,0.0
2019-12-05,0.0,0.0,0.0,0.0,0.0
2019-12-06,0.0,0.0,0.0,0.0,-0.0
2019-12-09,0.0,0.0,0.0,0.0,-0.0
2019-12-10,0.0,0.0,0.0,0.0,-0.0
2019-12-11,-0.0,0.0,-0.0,0.0,-0.0
2019-12-12,-0.0,0.0,-0.0,0.0,-0.0
2019-12-13,0.0,0.0,0.0,0.0,-0.0
2019-12-16,0.0,0.0,0.0,0.0,0.0
2019-12-17,0.0,0.0,0.0,0.0,-0.0
2019-12-18,0.0,0.0,-0.0,0.0,0.0
2019-12-19,0.0,0.0,0.0,0.0,-0.0
2019-12-20,-0.0,0.0,-0.0,0.0,-0.0
2019-12-23,0.0,0.0,-0.0,0.0,0.0
2019-12-24,0.0,0.0,0.0,0.0,0.0
2019-12-25,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.0,0.0,-0.0,0.0,0.0
2019-12-30,0.0,0.0,0.0,0.0,-0.0
2019-12-31,0.0,0.0,0.0,0.0,-0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,-0.0
2020-01-08,-0.0,0.0,-0.0,0.0,-0.0
2020-01-09,0.0,0.0,0.0,0.0,-0.0
2020-01-10,0.0,0.0,-0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0,-0.0,0.0,0.0
2020-01-15,0.0,0.0,-0.0,0.0,0.0
2020-01-16,0.0,0.0,-0.0,0.0,0.0
2020-01-17,0.0,0.0,-0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.0,0.0,-0.0,0.0,0.0
2020-01-22,0.005908347881897872,1.0,0.0061698507825223015,0.0003,3.8497099375570816e-05
2020-01-23,-0.03621728406828007,1.0,-0.03636698108017211,0.0,0.00014969701189204308
2020-02-03,-0.08674252635367892,1.0,-0.08717086828786619,0.0,0.00042834193418727127
2020-02-04,0.010241642599636327,1.0,0.00986038649780352,0.0,0.00038125610183280717
2020-02-05,0.026368597974802902,1.0,0.025827420822472025,0.0,0.0005411771523308762
2020-02-06,0.031454359940265054,1.0,0.031148929094772404,0.0,0.00030543084549265384
2020-02-07,0.010604287087774885,1.0,0.010338234967760207,0.0,0.0002660521200146787
2020-02-10,0.01352423204277217,1.0,0.012744621783768229,0.0,0.0007796102590039419
2020-02-11,-0.005279283750323781,1.0,-0.005902803818056412,0.0,0.0006235200677326318
2020-02-12,0.021128564188676327,1.0,0.02085000418844618,0.0,0.0002785600002301481
2020-02-13,-0.008015146279008914,1.0,-0.008373669002823658,0.0,0.00035852272381474355
2020-02-14,0.002737197607796788,1.0,0.002513398135204903,0.0,0.00022379947259188523
2020-02-17,0.034289625373071446,1.0,0.03422955568550479,0.0,6.006968756665673e-05
2020-02-18,0.017657333255808906,1.0,0.017362684567067688,0.0,0.00029464868874121684
2020-02-19,-0.009395078194684168,1.0,-0.009541589641219539,0.0,0.00014651144653537074
2020-02-20,0.01907209864132817,1.0,0.01889695106035727,0.0,0.00017514758097089963
2020-02-21,0.015707670384422875,1.0,0.01566612748579621,0.0,4.1542898626666145e-05
2020-02-24,0.01830800977083262,1.0,0.01800592655552624,0.0,0.00030208321530637844
2020-02-25,0.005081666563368559,1.0,0.004844207565114722,0.0,0.00023745899825383703
2020-02-26,-0.027387007277746508,1.0,-0.027544858632713942,0.0,0.0001578513549674338
2020-02-27,0.0019810701845178295,1.0,0.0017237455090430842,0.0,0.00025732467547474555
2020-02-28,-0.05481039682789782,1.0,-0.05525475526645285,0.0,0.0004443584385550302
2020-03-02,0.03988555937149826,1.0,0.03946254461912235,0.0,0.0004230147523759026
2020-03-03,0.012171960480951649,1.0,0.011484208472215984,0.0,0.000687752008735664
2020-03-04,0.003514091083852703,1.0,0.0030408247771485097,0.0,0.0004732663067041933
2020-03-05,-0.0003,0.0,0.0,0.0003,0.0
2020-03-06,0.0,0.0,-0.0,0.0,0.0
2020-03-09,0.0,0.0,-0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,-0.0,0.0,0.0
2020-03-12,0.0,0.0,-0.0,0.0,0.0
2020-03-13,0.0,0.0,-0.0,0.0,0.0
2020-03-16,0.0,0.0,-0.0,0.0,0.0
2020-03-17,0.0,0.0,-0.0,0.0,0.0
2020-03-18,0.0,0.0,-0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,-0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,-0.0,0.0,0.0
2020-03-27,0.0,0.0,-0.0,0.0,0.0
2020-03-30,0.0,0.0,-0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,-0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,-0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,-0.0,0.0,0.0
2020-04-13,0.0,0.0,-0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,-0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.0,0.0,-0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,-0.0,0.0,0.0
2020-04-24,0.0,0.0,-0.0,0.0,0.0
2020-04-27,0.0,0.0,-0.0,0.0,0.0
2020-04-28,0.0,0.0,-0.0,0.0,0.0
2020-04-29,0.0,0.0,-0.0,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,-0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,-0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,-0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,-0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.0,-0.0,0.0,0.0
2020-05-21,0.0,0.0,-0.0,0.0,0.0
2020-05-22,0.0,0.0,-0.0,0.0,0.0
2020-05-25,0.0,0.0,-0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,-0.0,0.0,0.0
2020-05-28,0.0,0.0,-0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,-0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,-0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,-0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,-0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,-0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,-0.0,0.0,0.0
2020-06-29,-0.003529302193847714,1.0,-0.0036015778094500295,0.0003,0.00037227561560231536
2020-06-30,0.018019701085829516,1.0,0.017556329268965887,0.0,0.0004633718168636292
2020-07-01,0.00347260351497959,1.0,0.003057156181612397,0.0,0.0004154473333671929
2020-07-02,0.013996693584202084,1.0,0.013821505100789166,0.0,0.00017518848341291758
2020-07-03,0.011546196204001147,1.0,0.011399276903648836,0.0,0.0001469193003523107
2020-07-06,0.03957488004699185,1.0,0.03963233310148628,0.0,-5.7453054494435996e-05
2020-07-07,-0.0003,0.0,0.0,0.0003,-0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,-0.0
2020-07-10,-0.0,0.0,-0.0,0.0,-0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0
2020-07-14,0.0,0.0,-0.0,0.0,0.0
2020-07-15,0.0,0.0,-0.0,0.0,0.0
2020-07-16,0.0,0.0,-0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0
2020-07-23,0.0,0.0,-0.0,0.0,0.0
2020-07-24,0.0,0.0,-0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,-0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,-0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,-0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,-0.0,0.0,0.0
2020-08-12,0.0,0.0,-0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,-0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,-0.0,0.0,0.0
2020-08-20,0.0,0.0,-0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,-0.0,0.0,0.0
2020-08-26,0.0,0.0,-0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,-0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,-0.0,0.0,0.0
2020-09-04,0.0,0.0,-0.0,0.0,0.0
2020-09-07,0.0,0.0,-0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,-0.0,0.0,0.0
2020-09-10,0.0,0.0,-0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.0,0.0
2020-09-16,0.0,0.0,-0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0
2020-09-21,0.0,0.0,-0.0,0.0,0.0
2020-09-22,0.0,0.0,-0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.0
2020-09-24,0.0,0.0,-0.0,0.0,0.0
2020-09-25,0.0,0.0,-0.0,0.0,0.0
2020-09-28,0.0,0.0,-0.0,0.0,0.0
2020-09-29,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.0,0.0,-0.0,0.0,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.0,0.0,0.0,0.0,0.0
2020-10-14,0.0,0.0,-0.0,0.0,0.0
2020-10-15,0.0,0.0,-0.0,0.0,0.0
2020-10-16,0.0,0.0,-0.0,0.0,0.0
2020-10-19,0.0,0.0,-0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,0.0,0.0
2020-10-21,0.0,0.0,-0.0,0.0,0.0
2020-10-22,0.0,0.0,-0.0,0.0,0.0
2020-10-23,0.0,0.0,-0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,-0.0,0.0,0.0
2020-10-30,0.0,0.0,-0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,-0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,-0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,-0.0,0.0,0.0
2020-11-11,0.0,0.0,-0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,-0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,0.0,-0.0,0.0,0.0
2020-11-26,0.0,0.0,-0.0,0.0,0.0
2020-11-27,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.0,-0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,-0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,-0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,-0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0,0.0,0.0
2020-12-11,0.0,0.0,-0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.0,0.0,-0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,-0.0,0.0,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,-0.0,0.0,0.0
2020-12-23,0.0,0.0,0.0,0.0,0.0
2020-12-24,0.0,0.0,-0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,-0.0,0.0,0.0
2020-12-29,0.0,0.0,-0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,-0.0,0.0,0.0
2021-01-07,0.0,0.0,-0.0,0.0,0.0
2021-01-08,0.0,0.0,-0.0,0.0,0.0
2021-01-11,0.0,0.0,-0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,-0.0,0.0,0.0
2021-01-14,0.0,0.0,-0.0,0.0,0.0
2021-01-15,0.0,0.0,-0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,-0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,-0.0,0.0,0.0
2021-01-25,-0.0042186388698761245,1.0,-0.004242893654016366,0.0003,0.00032425478414024205
2021-01-26,-0.017453051153401043,1.0,-0.017704690007671886,0.0,0.00025163885427084486
2021-01-27,0.0024534910729693514,1.0,0.002131932528235514,0.0,0.00032155854473383746
2021-01-28,-0.0213003552370601,1.0,-0.021489369935005387,0.0,0.00018901469794528475
2021-01-29,-0.012520525236427826,1.0,-0.012743153536844576,0.0,0.00022262830041674874
2021-02-01,0.007274679893268905,1.0,0.007021193891663224,0.0,0.000253486001605681
2021-02-02,0.010750383430235395,1.0,0.01045550378728577,0.0,0.0002948796429496251
2021-02-03,-0.012635098233468842,1.0,-0.012871425660229308,0.0,0.000236327426760466
2021-02-04,-0.016379653181446255,1.0,-0.016581626546659733,0.0,0.00020197336521347823
2021-02-05,-0.016767044597291048,1.0,-0.016951427994666146,0.0,0.00018438339737509668
2021-02-08,0.010463939010008035,1.0,0.010273753358076676,0.0,0.00019018565193135867
2021-02-09,0.024468452969608156,1.0,0.024218084781273963,0.0,0.0002503681883341912
2021-02-10,0.009443552012464648,1.0,0.00915054990762243,0.0,0.000293002104842218
